,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,4.233951856692616,0.02510301782236393,0.336022878333654,8.998183483825988,5f35d91293a88f0023c8d8e2,-55.9048,119.8096,sparse_max_discrete
