,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.89688719029997,0.01672812787319425,0.09001494005704058,9.303089692091916,5f35d90c93a88f0023c8d8d0,-51.713539,111.427078,sparse_max_continuous
