,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.77462317058142,0.0061932618609104925,0.42803000422523185,2.8155560281593885,5f35d62993a88f0023c8d613,-106.553594,221.107188,sparse_max_discrete
