,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.9309078431908064,0.007441689996045369,0.3580664754221586,9.015192943502045,5f35d90c93a88f0023c8d8d0,-67.19902160526081,142.39804321052162,sparse_max_discrete
