,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.642807801957854,0.08705331311076922,0.01905738194349621,4.467970217639328,5f35e00093a88f0023c8f758,-71.738253,151.476506,sparse_max_discrete
