,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,20.003390098093945,0.07751039282906387,0.6720471872002036,5.211449348887998,5f361ea793a88f0023c90f71,-57.616451,123.232902,sparse_max_discrete
