,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,22.92236606337562,0.041191091408195074,0.08253623224981699,9.982086224967345,5f35db9193a88f0023c8e13f,-40.324165,88.64833,sparse_max_discrete
