,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,11.506128148542519,0.030075482853079507,0.05418370699173097,1.058274726934887,5f35d67e93a88f0023c8d634,-106.369268,220.738536,sparse_max_continuous
