,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,16.814025714735475,0.013558143979451355,0.01749070496434474,3.693252035985415,5f35df1293a88f0023c8f3db,-85.950558,179.901116,sparse_max_continuous
