,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,27.872820336195133,0.023640012882639477,0.2975462648482022,6.708629489345625,5f35d64293a88f0023c8d61c,-66.553365,141.10673,sparse_max_continuous
