,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,24.30752203244518,0.011379840402175052,0.04475069429727874,2.3947036104763173,5f35d68993a88f0023c8d637,-93.449873,194.899746,sparse_max_continuous
