,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,1.72593037511389,0.009890393366854655,0.5520666672467452,0.899121191943657,5f35d7a693a88f0023c8d6b2,-120.441567,248.883134,sparse_max_continuous
