,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,6.485838171301407,0.009714598595978813,0.04945574486204929,6.465849339162675,5f35db0c93a88f0023c8deda,-79.184575,166.36915,sparse_max_discrete
