,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,20.463536147785767,0.03846559765145488,0.05418408320537188,9.883674666549116,5f360f1993a88f0023c908ea,-51.878571,111.757142,sparse_max_continuous
