,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.01432398234784138,0.06597276747484614,0.5061878917210747,3.6884225777590895,5f35d77893a88f0023c8d690,-81.080632,170.161264,sparse_max_continuous
