,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,14.432338874304966,0.16901976105944722,0.7732430526797897,5.118744282447629,5f35e11793a88f0023c8fa8c,-57.942653,123.885306,sparse_max_discrete
