,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,21.769276364846068,0.026899866991485607,0.6922818798706718,2.8130127253681136,5f3626b693a88f0023c91063,-89.581977,187.163954,sparse_max_discrete
