,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,7.567325042127299,0.054737118575905505,0.02501172100830451,9.684834257833591,5f35d72593a88f0023c8d671,-48.028283,104.056566,sparse_max_discrete
