,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.07829879983839994,0.021279539112683928,0.515454013749016,4.086036372485823,5f35d9ad93a88f0023c8da5b,-93.411841,194.823682,sparse_max_continuous
