,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.57929514043937,0.027894288342731992,0.026547889434241745,9.496543513907435,5f35d78293a88f0023c8d697,-52.850645,113.70129,sparse_max_discrete
