,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,20.239334387301113,0.00970965589345088,0.23507729920839743,3.2909198529957373,5f35d68993a88f0023c8d637,-93.422553,194.845106,sparse_max_discrete
