,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,17.172153373039478,0.04580048925449904,1.1806744344837512,1.8960594781829654,5f35dab593a88f0023c8dda2,-90.646679,189.293358,sparse_max_discrete
