,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,6.569627333964188,0.07966763151839107,0.12227808538963564,9.98061063196442,5f35da2c93a88f0023c8db97,-30.04733,68.09466,sparse_max_continuous
