,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,22.688065138664314,0.05038368760263146,0.4023985443946251,4.352161360369413,5f3612ca93a88f0023c909a0,-75.701397,159.402794,sparse_max_discrete
