,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.158822134904187,0.052211400722041085,0.01915716280068963,8.044603997462477,5f35d73b93a88f0023c8d678,-55.502547,119.005094,sparse_max_discrete
