,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.37089757207896756,0.2526632939689705,0.5783842611675551,0.922581198924588,5f35d7f393a88f0023c8d71a,-86.588981,181.177962,sparse_max_continuous
