,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,7.742983230646001,0.06431064004762484,0.01217660863094594,9.939468688880222,5f35d6ae93a88f0023c8d644,-24.313076,56.626152,sparse_max_continuous
