,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,4.1078786239821845,0.028653640247808816,0.016213035480944216,4.208543649949094,5f35d60393a88f0023c8d605,-82.617437,173.234874,sparse_max_continuous
