,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,14.720526766601003,0.027343301766440505,0.35457658113571827,1.6344193408619623,5f35d67e93a88f0023c8d634,-103.754545,215.50909,sparse_max_discrete
