,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,26.489140320575196,0.18508399491866312,0.6140429147449786,1.6568019919812904,5f35d5ee93a88f0023c8d5fe,-81.044119,170.088238,sparse_max_discrete
