,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,12.713514000784663,0.0290237465346611,0.0352179911397173,8.138349277148842,5f35d61893a88f0023c8d60c,-54.660844,117.321688,sparse_max_discrete
