,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,29.0803792502633,0.0904952619193673,0.7155059241199926,5.0886709575695255,5f35d64493a88f0023c8d61e,-59.394793,126.789586,sparse_max_discrete
