,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,20.401416415060247,0.005658888798331261,0.3683716781732539,2.794558353510185,5f35e94193a88f0023c905da,-102.369009,212.738018,sparse_max_discrete
