,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,22.648964046673054,0.04603238772641111,1.4524409738996806,9.955282876490724,5f362fb593a88f0023c91191,-52.97059,113.94118,sparse_max_continuous
