,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,23.20444688741179,0.018136719489527647,0.0147156175771469,3.7864560588158724,5f35df1293a88f0023c8f3db,-86.960544,181.921088,sparse_max_discrete
