,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,29.59999488345913,0.028743911025778026,0.22032974478623862,3.6410179913574616,5f36121793a88f0023c9095f,-65.049711,138.099422,sparse_max_continuous
