,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,28.42988515011851,0.028806908295664443,0.9230773709549958,2.3806025612532213,5f35d9ad93a88f0023c8da5b,-93.401514,194.803028,sparse_max_discrete
