,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.82399162414837,0.08745951067312675,0.077436290436522,9.568031772952214,5f35d7fa93a88f0023c8d725,-42.067409,92.134818,sparse_max_continuous
