,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,8.632361086781962,0.2451698069818453,0.7622266292426986,9.32625375738426,5f35d6f793a88f0023c8d65f,-45.160678,98.321356,sparse_max_discrete
