,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,3.9887575459443516,0.04127746785983912,0.05901181161903418,4.162408096428633,5f35e09e93a88f0023c8f979,-72.540767,153.081534,sparse_max_continuous
