,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,14.705859367326951,0.04643666352462378,0.417492196270353,6.399745691089123,5f35db0b93a88f0023c8ded5,-58.883996,125.767992,sparse_max_discrete
