,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[229.0, -174.0, 51.0, 62.0, 164.0]",-123.6309402021345,-95.42943741243673,-120.55105754679694,-54.97442598042197,-69.49529155639638,-50.47071548529657,-54.60587818530738,-116.42621085471474,-54.594866707419854,105179.58,4556385.0,65.86991119384766,tensor(1924990.),495993.56,116058
