,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-137.0, 110.0, 104.0, 87.0, -240.0]",-136.15795952248203,-98.69790456895883,-131.18134067468696,-46.01584342040873,-66.26820005407109,-52.392317905469056,-59.34246413262766,-115.81084469098128,-59.1382435000663,30721680.0,6350310.5,46.06585693359375,tensor(3496021.),330284.03,106854
