,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-55.0, 36.0, 87.0, -198.0, -231.0]",-152.4078689331155,-100.03411125069265,-153.36858100795274,-46.09904002963045,-62.7389696600388,-55.065534278393486,-52.8457688426798,-114.15177421699214,-52.77061678751279,12619817.0,837463.8,21.25450897216797,tensor(3058235.),264134.94,104455
