,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-157.0, -23.0, 25.0, -27.0, -197.0]",-117.73723168987604,-95.22019164049168,-115.1059056256942,-53.8810413532379,-78.27865032656075,-49.61512961647121,-53.31377679038004,-108.6634956306303,-53.20666668109072,372110.62,1736741.2,68.52484130859375,tensor(2027498.),172993.16,65341
