,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[200.0, 19.0, 122.0, 101.0, -228.0]",-256.89951761484645,-132.07036267529614,-209.2349562930139,-44.150565045177416,-35.4956885313206,-65.7757677616207,-51.13900908241728,-110.6036830072842,-51.00849346761076,101264.42,1111503.4,58.94565200805664,tensor(3191125.),449316.84,117430
