,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-142.0, 238.0, -247.0, -246.0, 157.0]",-151.46328899186838,-105.52907850911492,-146.14917128046832,-46.38957756228419,-54.284697684045774,-56.415750321220656,-55.83899340284843,-119.21112556253468,-55.65603550248149,150466.61,309805660.0,52.49996566772461,tensor(2171175.),655073.9,222982
