,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[136.0, 20.0, 191.0, 1.0, -199.0]",-132.77780789548902,-97.13496605412608,-123.9620073893941,-52.75119352929422,-38.84157702503191,-72.27396574863829,-55.50607962541901,-116.6633330835296,-55.39487071037861,59752.055,1062779.9,15.686275482177734,tensor(2589782.),339478.62,94979
