,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[24.0, -130.0, -241.0, -138.0, 22.0]",-280.8581164588842,-155.6775955161438,-255.62419945730304,-54.61688192330302,-40.35939402966379,-49.02610986457248,-61.46761823785396,-117.60216595986658,-60.97961932247674,31424.033,4412121.0,13.412744522094728,tensor(232486.),177750.73,95085
