,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-12.0, -135.0, -67.0, 76.0, -38.0]",-120.0346171646449,-89.17296914152094,-104.35897487349018,-37.56765657970449,-48.395471455444365,-36.963765117328336,-57.64694666153392,-107.66075188525558,-57.462538587334,42242.742,404976.28,4.029995918273926,tensor(37166.),52616.2,30078
