,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[162.0, 182.0, 118.0, -2.0, 33.0]",-135.27813844907013,-92.69507309560996,-125.22654577801327,-67.96826867435007,-108.88299301105124,-102.82788571268236,-55.789176332227456,-112.70629360030318,-54.99649972026598,38640.383,2856782.5,67.38618469238281,tensor(39047.),151674.47,74385
