,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-147.0, -228.0, -39.0, -49.0, -1.0]",-137.6872825679073,-98.39657673557826,-123.56930723906376,-50.77592265507894,-65.5290439289042,-59.04314517615597,-59.23410645147934,-112.29433117736622,-59.18112707522867,53665.414,596595.9,89.2763442993164,tensor(72544.),102891.22,77516
