,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-120.0, -249.0, -60.0, -153.0, -18.0]",-131.74011573457526,-101.35656883699212,-132.14683130751186,-51.8304127632736,-60.13178028080091,-56.96019055342978,-55.30329862952717,-110.5787459900771,-54.751350460464536,27598.49,293390.56,69.87040710449219,tensor(47961.),130470.3,103734
