,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-37.0, 146.0, -231.0, 115.0, 83.0]",-293.5739069293566,-142.28892463678707,-268.0056688562737,-43.54237003325802,-90.22958215772243,-40.689782388264405,-54.12588515317695,-109.37967919906028,-53.93847074541203,134931.48,127969.734,25.165851593017575,tensor(587336.),180549.4,96160
