,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[117.0, -241.0, -135.0, 88.0, -100.0]",-141.69938263593153,-104.39878179181132,-143.5189353967618,-60.07171167601547,-41.68122914516774,-59.78196556629552,-59.34081657460986,-110.53964453678768,-58.13909671567707,89921096.0,386555.0,18.393505096435547,tensor(320716.),166255.78,107739
