,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-224.0, 181.0, -161.0, 209.0, -29.0]",-154.93690966264643,-98.65070242299647,-137.61125958952846,-53.36787348650371,-90.48178548306598,-52.58648508350802,-52.86692483874949,-110.70907831205643,-52.81429535673449,47201.15,7176783.0,28.777284622192383,tensor(284998.0312),227936.92,153380
