,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[48.0, 202.0, -232.0, -122.0, -194.0]",-168.95020593410638,-106.55764020828614,-158.05448617536936,-40.37929578513481,-41.84901397562764,-57.60405201985425,-58.859109588466175,-117.30602307631172,-58.186878840921054,55389.707,5541641.0,92.88461303710938,tensor(2216232.),295252.97,149452
