,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[203.0, -157.0, 196.0, 167.0, -87.0]",-131.79284047723783,-98.52817059994813,-125.68864800920136,-48.65257989807286,-52.41448649599073,-53.57678872582456,-52.97149330701357,-115.87525662167806,-52.958499135666,57466.242,552439.56,43.46356964111328,tensor(1046952.),292569.94,139732
