,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-62.0, -12.0, 141.0, 184.0, 85.0]",-148.65651001960637,-102.7203025281788,-139.42366667399887,-102.47669735833082,-38.89670726624933,-100.73801562890776,-54.84356545523038,-111.21665360087222,-54.682802075377865,38701.74,19673962.0,32.55833435058594,tensor(358319.0312),89473.07,64950
