,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-180.0, 74.0, -133.0, 74.0, -13.0]",-116.01190337492308,-91.20055791154785,-112.04387058180984,-52.69660825968549,-91.67366721811106,-50.98395806877311,-55.0033613669457,-107.65080699918988,-54.73888165297997,37260.61,470582430.0,27.60483932495117,tensor(154483.),105250.45,61210
