,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-210.0, -60.0, 97.0, 160.0, -60.0]",-250.31157979463896,-131.7344247060767,-231.6539148330337,-69.05217984690768,-72.068478356626,-68.27377256567495,-57.14778191344517,-115.01957944778238,-57.06885355782089,122328.625,254376.97,144.91354370117188,tensor(274358.),146635.53,86309
