,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-184.0, 109.0, 62.0, -159.0, 221.0]",-176.24369887383995,-111.28256641787824,-178.89014668654596,-112.0517649643739,-40.1719131760564,-110.96833204813764,-56.92536869137889,-113.3276812041531,-56.65896032921074,45214.938,659549.3,62.62438583374024,tensor(2314662.),191838.86,123703
