,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-40.0, -5.0, -139.0, 242.0, 130.0]",-134.60879991417136,-101.39348169482489,-128.56100917380255,-35.17994188755487,-46.5246467541393,-47.12545936665974,-56.85382227514533,-113.2914603261126,-56.74139943948595,102566.555,584370.4,4.38390588760376,tensor(1074670.),196006.02,96410
