,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[86.0, -184.0, 34.0, 235.0, 112.0]",-139.36731527694718,-92.74039759496388,-128.37689484527343,-57.27546983963266,-60.72288120917598,-61.68614502866269,-59.58852192023943,-114.48666682331654,-59.41279811923639,74883.64,1463358.8,22.4320011138916,tensor(1140673.),234587.9,110177
